ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.539657778,0.596325774,0.576690401,0.9529529529529529,0.250501002004008,3.0407070707070705e-13,0.259945339,0.252159622,0.252159622,0.252159622,0.255270871,0.217293063,0.8428428428428413,0.079874233,0.920125767,0.214636905,0.23988006,1.5549749749749748e-14,6.459385385385385e-13,0.046129032,4.796943573667711e-13,0.934207853,0.830051845,0.925016397,0.318368187,2.1878633160621764e-12,0.079714772,0.31608747,8.075871846619577e-13,0.928968728,2.2320440251572327e-14,1.65707e-14,5.322600000000055e-15,1.60251e-14,0.928968728,0.608423964,0.499471128,0.013340565,0,0.830511017,2.1622932790224256e-13,0.048097405,2,0
0.495490664,0.558656782,0.541463676,0.7837837837837838,0.0,6.717848484848485e-13,0.227958295,0.172601239,0.172601239,0.172601239,0.222747471,0.179935226,0.7517517517517492,0.210750673,0.789249327,0.179006108,0.233883058,1.9241141141141142e-14,5.755135135135135e-14,0.094677419,1.238992789968652e-12,0.786323745,0.599695198,0.721581805,0.144114771,4.3277036269430055e-13,0.183038984,0.349951911,3.99802320887992e-13,0.831080682,5.459621593291405e-13,1.23652e-14,6.241000000000063e-16,0.0712,0.831080682,0.655068647,0.627513914,0.039638555,0,0.804455376,4.517026476578457e-14,0.01616137,2,0
0.525471652,0.565580026,0.56801756,0.8558558558558559,0.0,0.0,0.320680231,0.185411487,0.185411487,0.185411487,0.22728562,0.1818935,0.6686686686686654,0.047676633,0.952323367,0.180898876,0.152923538,0.001911911911911912,1.946146146146146e-14,0.028870968,8.764554858934169e-13,0.844990324,0.505870604,0.484637208,0.140486511,1.720776683937824e-12,0.044514127,0.357713589,0.0,0.842038951,0.0,1.21032e-14,3.282400000000033e-15,1.00936e-14,0.842038951,0.651016172,0.592473725,0.01420776,0,0.816086534,2.6125020366599045e-13,0.080570013,2,0
0.506556818,0.5710314,0.554044649,0.7267267267267268,0.16032064128256512,2.091121212121212e-13,0.179572831,0.191310943,0.191310943,0.191310943,0.229365605,0.184454319,0.734734734734732,0.094416059,0.905583941,0.183455245,0.139430285,1.1954054054054054e-14,3.717364364364364e-13,0.029354839,4.3402591431556954e-13,0.822351322,0.45870555,0.574741416,0.078087409,4.3894186528497415e-13,0.097561171,0.331134547,6.884895055499496e-13,0.969266361,0.0,1.69589e-14,3.868600000000039e-15,0.643,0.969266361,0.657724907,0.534993944,0.026420017,0,0.817753812,3.8280926680244787e-13,0.040370598,2,0
0.501925608,0.576210205,0.55714974,0.7837837837837838,0.0,2.2022424242424243e-13,0.020346189,0.234124141,0.234124141,0.234124141,0.254419968,0.20305792,0.6826826826826795,0.150648487,0.849351513,0.202118996,0.050974513,0.05165165165165165,4.104322322322322e-13,0.020322581,1.0491182863113898e-12,0.879467579,0.063423672,0.98047514,0.00507327,1.7629430051813474e-14,0.158111824,0.34466091,2.893408274470232e-12,0.999748657,0.0,8.13541e-14,0.49899999999999495,0.11,0.999748657,0.64472629,0.584129268,0.025164031,0,0.821991837,1.4193387983706866e-12,0.02413064,2,0
0.506605567,0.568033144,0.55077895,0.8968968968968969,0.44589178356713427,0.0,0.226946047,0.175761662,0.175761662,0.175761662,0.223031105,0.179935226,0.6486486486486451,0.059406839,0.940593161,0.178975944,0.095952024,1.1208108108108108e-14,4.111891891891892e-14,0.022096774,4.3311201671891325e-13,0.87570926,0.564063766,0.63707724,0.213737753,2.0534728497409327e-12,0.056883217,0.353965945,8.409960645812312e-13,0.876520586,0.0,2.6501e-14,1.395250000000014e-14,2.41161e-14,0.876520586,0.630712189,0.591262591,0.013818726,0,0.817749481,3.0761150712831273e-13,0.064923334,2,0
0.46053722,0.521369385,0.50596927,0.991991991991992,0.0,1.6163232323232323e-13,0.0,0.168008091,0.168008091,0.168008091,0.209794838,0.168185584,0.6736736736736704,0.186141428,0.813858572,0.167385567,0.283358321,1.7730230230230232e-14,7.062765965965966e-12,0.094516129,0.8787878787878788,0.81772955,0.618619953,0.846667002,0.206711612,6.101087046632124e-13,0.186238606,0.33473089,6.787428859737639e-13,0.95724699,0.013626834381551363,1.13045e-14,0.8459999999999983,0.805,0.95724699,0.684523368,0.529134343,0.034380595,0,0.790182903,3.901384928716944e-14,0.018818199,2,0
0.493979428,0.550207152,0.545050592,0.9039039039039038,0.3286573146292585,2.8285656565656565e-13,0.200323919,0.176604441,0.176604441,0.176604441,0.220194762,0.175265497,0.8178178178178159,0.106146265,0.893853735,0.174255335,0.07946027,0.5205205205205206,1.7038238238238238e-14,0.021451613,7.863844305120167e-13,0.882200644,0.416842979,0.548415305,0.148771591,3.586539896373057e-12,0.022381786,0.348009715,3.253491927346115e-12,0.189035956,1.5539637316561846e-12,3.0740100000000004e-14,1.3731000000000137e-14,2.24108e-14,0.189035956,0.700187208,0.590136444,0.006222707,0,0.805388495,1.3645743380855537e-13,0.035624825,2,0
0.516989226,0.573157436,0.566572086,0.91991991991992,0.46492985971943884,3.8185656565656563e-13,0.074299018,0.194007838,0.194007838,0.194007838,0.234660112,0.188521503,0.8178178178178159,0.144299664,0.855700336,0.187338813,0.215892054,1.0653453453453454e-14,1.775006006006006e-13,0.051935484,3.175937304075235e-13,0.790511805,0.347285787,0.633545806,0.052055163,1.8899316062176166e-13,0.15131196,0.349051629,9.888276488395559e-13,0.99779928,0.0,1.21199e-14,0.06599999999999065,0.28700000000000003,0.99779928,0.635126967,0.603850278,0.037273439,0,0.818509839,4.357936863543833e-13,0.02535182,2,0
0.512163019,0.563290449,0.551421382,0.96996996996997,0.0,2.353767676767677e-13,0.324729224,0.182124647,0.182124647,0.182124647,0.224260187,0.182722,0.7697697697697674,0.111346253,0.888653747,0.181728376,0.139430285,2.6796096096096097e-14,5.217487487487487e-14,0.032741935,2.0361964472309299e-13,0.784186512,0.480882961,0.501796085,0.180563295,8.402436269430052e-13,0.117948727,0.356958436,1.7314117053481332e-13,1.0,0.0,1.4835e-14,4.759800000000049e-15,1.50503e-14,1.0,0.708969179,0.623915131,0.036605008,0,0.812828886,8.789551934826973e-14,0.033817931,2,0
0.477258324,0.540558221,0.527651373,0.9719719719719719,0.36773547094188375,5.323767676767676e-13,0.0,0.177784333,0.177784333,0.177784333,0.215278434,0.171574904,0.639639639639636,0.13136016,0.86863984,0.17064324,0.032983508,2.0733033033033033e-14,1.1055955955955956e-14,0.01516129,1.6392099268547544e-12,0.756616049,0.150696868,0.1640029,0.08535433,1.031217512953368e-12,0.04513637,0.342824329,2.147249243188698e-13,0.31740637,2.6244072327044024e-12,1.97575e-14,8.739600000000087e-15,2.75367e-14,0.31740637,0.62006953,0.573849554,0.041987015,0,0.799645484,4.590407026476625e-12,0.028188894,2,0
0.465509677,0.535815526,0.521227046,0.6556556556556556,0.24148296593186372,3.1518282828282826e-13,0.0,0.18815052,0.18815052,0.18815052,0.2149948,0.16961663,0.6546546546546512,0.087946307,0.912053693,0.168607194,0.124437781,2.0675675675675675e-14,7.262072072072072e-14,0.028064516,6.576829676071056e-13,0.811263245,0.438798715,0.508610195,0.039854334,2.435951295336788e-13,0.089685872,0.338321754,4.882187689202825e-13,0.953606557,0.0,1.5923000000000003e-14,4.15790000000004e-15,0.0035,0.953606557,0.629261188,0.557794378,0.027425285,0,0.797158478,2.982282077393106e-13,0.04350808,2,0
0.534100327,0.542847798,0.572139836,0.933933933933934,0.11222444889779559,0.0,0.355906468,0.180481227,0.180481227,0.180481227,0.218209322,0.173759132,0.07227227227226299,0.041992926,0.958007074,0.172762235,0.083958021,1.2133803803803804e-13,0.923923923923924,0.019193548,4.430156739811912e-12,0.841352426,0.489424617,0.4772319,0.339568952,3.998889844559586e-12,0.046318662,0.383502176,8.902754793138244e-14,0.985493225,0.0,2.3720100000000003e-14,1.4988200000000148e-14,4.59015e-14,0.985493225,0.658983953,0.627055865,0.01502059,0,0.802750914,4.1698452138493304e-13,0.090945378,2,0
0.543167747,0.592727867,0.596766422,0.7767767767767768,0.27054108216432865,3.2629494949494953e-13,0.101123596,0.211453373,0.211453373,0.211453373,0.244398223,0.197032462,0.7857857857857836,0.096864891,0.903135109,0.195083327,0.113943028,2.339159159159159e-14,1.5145145145145144e-14,0.027741935,1.2647603970741903e-12,0.761987301,0.287354911,0.323215946,0.064693745,4.0294269430051817e-13,0.088001905,0.356715547,2.7022603430877904e-13,0.85172717,3.016140461215933e-13,1.15497e-14,7.185000000000088e-16,0.664,0.85172717,0.630758633,0.615701463,0.042182589,0,0.828784783,2.996045112016324e-12,0.039292044,2,0
0.44912982,0.541157872,0.500294448,0.8428428428428428,0.0,6.839070707070707e-13,0.0,0.172053432,0.172053432,0.172053432,0.204500331,0.170369812,0.6176176176176138,0.135018291,0.864981709,0.169368826,0.052473763,0.24324324324324326,1.204034034034034e-14,0.019516129,3.5025390804597705e-12,0.778320757,0.211020138,0.44796572,0.010399713,5.283502590673575e-14,0.107995828,0.351317373,1.1305628657921292e-12,0.756556073,4.3871876310272534e-13,3.38118e-14,6.030400000000061e-15,0.20900000000000002,0.756556073,0.631515327,0.611330002,0.037502639,0,0.796983664,2.901234114052983e-12,0.027330285,2,0
0.506215571,0.569123419,0.555222442,0.8418418418418419,0.021442885771543085,4.020606060606061e-13,0.17744711,0.184610847,0.184610847,0.184610847,0.228420157,0.184153047,0.7847847847847826,0.130664812,0.869335188,0.183153608,0.11844078,1.2202702702702704e-14,1.552372372372372e-14,0.031129032,1.5857419017763845e-12,0.78264712,0.455783715,0.545013256,0.004877443,2.01460103626943e-14,0.132944547,0.345506271,4.05204843592331e-13,0.965045727,0.0,1.96694e-14,6.850300000000066e-15,0.004860000000000001,0.965045727,0.639655156,0.585190404,0.038023375,0,0.815523232,5.09146435845219e-13,0.028355089,2,0
0.587286111,0.643698212,0.634455806,0.4694694694694695,0.10420841683366733,2.0305050505050505e-13,0.137868205,0.251906789,0.251906789,0.251906789,0.287037912,0.238005574,0.9819819819819817,0.091846298,0.908153702,0.236136038,0.107946027,4.967137137137137e-14,3.4985185185185186e-14,0.026129032,5.686308254963427e-13,0.829953532,0.416985156,0.417190854,0.199233869,2.6688686010362696e-12,0.040661831,0.334487471,2.1475630676084764e-13,0.408211869,1.312887106918239e-12,1.7764e-14,8.366100000000084e-15,2.34868e-14,0.408211869,0.658245148,0.545906875,0.01507481,0,0.851891723,2.9177087576375047e-13,0.041564014,2,0
0.451616048,0.519134322,0.509020826,0.8808808808808809,0.3637274549098196,1.4546868686868687e-13,0.0,0.180144115,0.180144115,0.180144115,0.210929375,0.164494991,0.6806806806806774,0.122743901,0.877256099,0.163494457,0.146926537,1.4995095095095095e-14,2.6185875875875877e-13,0.033870968,3.1550334378265413e-13,0.793274287,0.437743738,0.565504538,0.039742647,1.7137575129533679e-13,0.1273226,0.331156543,5.704962663975782e-13,0.982171469,0.0,1.5093999999999998e-14,1.9757000000000214e-15,0.0299,0.982171469,0.604184744,0.526615914,0.035094492,0,0.789259667,2.5272138492871947e-13,0.030393029,2,0
0.51201677,0.572666812,0.554901226,0.4244244244244244,0.0969939879759519,2.868969696969697e-13,0.271687418,0.187897687,0.187897687,0.187897687,0.2312565,0.188973413,0.7187187187187158,0.125132267,0.874867733,0.187459468,0.214392804,4.68960960960961e-13,2.0392872872872875e-13,0.05016129,9.23137513061651e-13,0.813280373,0.59483396,0.57630274,0.037907677,1.922081865284974e-13,0.108209835,0.341720935,2.9545408678102926e-14,0.817133685,3.1738574423480083e-13,1.0409600000000001e-14,1.371700000000014e-15,0.201,0.817133685,0.622277229,0.568929249,0.029243369,0,0.8181018,1.523149694501034e-13,0.029749973,2,0
0.58172866,0.631214566,0.620429359,0.996996996996997,0.23346693386773545,2.3093222222222223e-12,0.206194959,0.19021533,0.19021533,0.19021533,0.243830954,0.200120509,0.7337337337337311,0.042990598,0.957009402,0.1991705,0.140929535,1.6219219219219218e-14,3.945295295295295e-14,0.027096774,6.220358411703239e-13,0.881503768,0.561753815,0.620891667,0.448352833,5.383670880829015e-12,0.045417255,0.430450249,8.992073662966701e-13,0.945292394,0.0,1.81351e-14,6.887300000000069e-15,3.63959e-14,0.945292394,0.773373093,0.698397504,0.011287021,0,0.851935699,1.2715997963340254e-13,0.088917189,2,0
0.493491932,0.548353685,0.536163606,0.9569569569569569,0.24348697394789579,2.171939393939394e-13,0.443364713,0.175340272,0.175340272,0.175340272,0.218398412,0.175943361,0.5945945945945905,0.048311516,0.951688484,0.174949099,0.056971514,5.376436436436436e-14,1.9915815815815813e-14,0.016774194,1.3727101358411705e-12,0.83322095,0.329776481,0.334224294,0.167751922,7.70303585492228e-12,0.011523515,0.393210008,7.603462159434914e-13,0.20975941,7.625720125786164e-13,2.2624400000000002e-14,1.2942400000000129e-14,3.0781e-14,0.20975941,0.693695994,0.651647047,0.00527317,0,0.806479028,6.429765784114118e-14,0.079532809,2,0
0.522156681,0.573048408,0.567964024,0.8058058058058059,0.044188376753507015,3.444787878787879e-13,0.25620002,0.185116514,0.185116514,0.185116514,0.234849201,0.191082323,1.3186186186186323e-15,0.185778638,0.814221362,0.190144031,0.224887556,1.3197197197197199e-14,6.164054054054055e-14,0.065322581,1.2023319749216302e-12,0.890370643,0.599207488,0.762395308,0.262357165,1.8208552331606215e-12,0.078926163,0.332737578,1.1833948536831483e-12,0.398418226,1.6206252620545073e-12,1.6093600000000003e-14,2.947900000000029e-15,1.55748e-14,0.398418226,0.748404423,0.51728383,0.016061759,0,0.813519936,4.75585947046848e-13,0.018862119,2,0
0.560961342,0.610499346,0.611274694,0.5495495495495496,0.19539078156312625,2.48510101010101e-13,0.136957182,0.18692849,0.18692849,0.18692849,0.268979862,0.20938465,0.5835835835835794,0.184992593,0.815007407,0.218090642,0.16191904,1.6123623623623622e-14,2.3626326326326328e-14,0.061129032,3.6979070010449323e-13,0.78414352,0.647770232,0.707450715,0.117428535,3.563117098445596e-13,0.18114417,0.34622245,2.386345105953582e-13,0.936426234,2.5670230607966456e-14,1.6288199999999998e-14,5.3976000000000544e-15,0.759,0.936426234,0.674694911,0.597766527,0.040007961,0,0.816447881,1.7278411405295493e-13,0.018959086,2,0
0.503095598,0.571958133,0.561807377,0.6976976976976977,0.4589178356713427,5.950090909090909e-13,0.0,0.168303064,0.168303064,0.168303064,0.231445589,0.182420728,0.7907907907907886,0.193911177,0.806088823,0.181419199,0.388305847,1.1858358358358358e-14,2.937392392392392e-13,0.131290323,1.4505172413793102e-13,0.819234675,0.544023262,0.904577561,0.106289448,2.888178238341969e-13,0.202332958,0.325949953,9.431498486377397e-13,0.999745791,0.0,0.09140000000000001,0.5489999999999954,0.322,0.999745791,0.573319174,0.472949871,0.034977041,0,0.815169669,1.3946945010183442e-13,0.017908446,2,0
0.512796763,0.567542521,0.559826543,0.7527527527527528,0.15130260521042083,3.576111111111111e-13,0.244457941,0.205132527,0.205132527,0.205132527,0.236456462,0.193040597,0.7987987987987968,0.16271125,0.83728875,0.192059422,0.143928036,1.553063063063063e-14,3.1501801801801805e-14,0.042096774,7.218183908045978e-13,0.784951816,0.448373736,0.530911519,0.042678509,1.8591481865284974e-13,0.126030795,0.340073377,3.997320887991927e-13,0.735750784,8.375096436058701e-13,1.55628e-14,3.535800000000035e-15,0.35100000000000003,0.735750784,0.64808313,0.561551749,0.036989947,0,0.813528292,2.945105906313676e-13,0.022073599,2,0
0.612489641,0.636556912,0.646287274,0.9619619619619619,0.0,7.233050505050506e-13,0.182103452,0.186970629,0.186970629,0.186970629,0.248180013,0.202831965,0.5845845845845804,0.058530096,0.941469904,0.20190785,0.136431784,3.8558858858858855e-14,3.097177177177177e-14,0.03016129,2.647985579937304e-12,0.830125099,0.468537681,0.483907664,0.282973772,2.5384521243523317e-12,0.06095521,0.407156638,2.845436932391524e-13,0.953148739,1.3174423480083858e-14,1.30155e-14,3.1519000000000314e-15,2.1725200000000002e-14,0.953148739,0.573911945,0.696168832,0.019540045,0,0.85810839,3.2349266802444324e-13,0.065882998,2,0
0.50519183,0.570213694,0.556025483,1.0,0.6533066132264529,4.0004040404040405e-13,0.042514425,0.193712865,0.193712865,0.193712865,0.225394724,0.181215636,0.7487487487487462,0.067630075,0.932369925,0.180001508,0.164917541,0.5625625625625625,2.4565355355355357e-13,0.032419355,5.258144200626959e-13,0.911596832,0.540226178,0.816161197,0.112670573,8.609911917098447e-13,0.071639001,0.371071316,2.0658571140262365e-12,0.978387035,1.599014675052411e-14,2.06461e-14,3.810500000000038e-15,0.787,0.978387035,0.651005815,0.633432148,0.013589057,0,0.817065686,2.752728105906342e-13,0.057028581,2,0
0.445522352,0.501253816,0.49253172,0.8498498498498499,0.0,2.6366262626262624e-13,0.0,0.172390544,0.172390544,0.172390544,0.201853077,0.160051216,0.6656656656656623,0.150648487,0.849351513,0.159075485,0.115442279,1.6544344344344347e-14,1.984004004004004e-14,0.033709677,1.6140462904911183e-12,0.830806857,0.393977118,0.452045596,0.059643628,6.459460103626944e-13,0.050407504,0.35079615,7.314905146316852e-13,0.30962043,1.509861111111111e-12,1.5315300000000002e-14,3.782000000000038e-15,0.5670000000000001,0.30962043,0.665574484,0.614036919,0.017273728,0,0.777670406,9.78853767820784e-13,0.02413103,2,0
0.543898991,0.598778892,0.593179506,0.7447447447447447,0.35070140280561124,2.596222222222222e-13,0.150015184,0.192238001,0.192238001,0.192238001,0.247045476,0.200572418,0.9369369369369362,0.156453125,0.843546875,0.199540005,0.247376312,0.0992992992992993,4.952452452452452e-14,0.062903226,8.940452455590386e-13,0.79807148,0.320696379,0.64224966,0.029137779,1.0999326424870466e-13,0.145509527,0.331384557,1.144932492431887e-12,0.885352597,1.6888301886792452e-13,1.11263e-14,0.5429999999999954,0.147,0.885352597,0.633027248,0.517726083,0.035352513,0,0.828564897,1.5469755600814824e-13,0.02310427,2,0
0.56569005,0.611644134,0.607313025,0.8668668668668669,0.2124248496993988,2.7477474747474746e-13,0.210851301,0.215372298,0.215372298,0.215372298,0.248274558,0.206597876,0.8328328328328312,0.056655682,0.943344318,0.202963577,0.133433283,0.6656656656656657,1.6886786786786787e-14,0.027580645,1.0280304075235108e-12,0.854514807,0.380143739,0.541706167,0.132841789,1.4122610362694302e-12,0.051359726,0.377551627,1.7085634712411707e-12,0.827038407,2.0698312368972746e-13,1.74212e-14,2.437100000000027e-15,1.18915e-14,0.827038407,0.688651695,0.635382413,0.01467692,0,0.838675965,1.5474205702647817e-13,0.068059484,2,0
0.449373568,0.515590929,0.500615665,0.7817817817817818,0.4559118236472946,3.48520202020202e-13,0.0,0.156293456,0.156293456,0.156293456,0.205351234,0.163139263,0.2412412412412336,0.151162439,0.848837561,0.162182339,0.347826087,2.8880880880880885e-14,5.899016016016016e-13,0.115806452,1.38701776384535e-13,0.806558416,0.589621998,0.669074321,0.12034434,4.583039378238342e-13,0.144231641,0.373086782,3.5925872855701315e-13,0.907871969,0.0,0.395,0.38699999999999385,0.252,0.907871969,0.587480748,0.723203552,0.033638138,0,0.77725323,9.854694501018429e-14,0.024040247,2,0
0.495246917,0.555767553,0.544997056,0.6296296296296297,0.0,5.071212121212121e-13,0.251037554,0.203194134,0.203194134,0.203194134,0.226812896,0.181818182,0.7867867867867846,0.156876379,0.843123621,0.180831008,0.128935532,0.5645645645645646,3.915005005005005e-14,0.036451613,1.0014277951933125e-12,0.773491307,0.338084959,0.613603473,0.000890296,0.029740932642487047,0.164269896,0.331776298,8.773541876892029e-13,0.998502363,0.0,2.0277000000000003e-14,1.1908000000000114e-15,0.008110000000000001,0.998502363,0.642863424,0.51958617,0.041791801,0,0.805535322,6.30096639511208e-13,0.023030291,2,0
0.472627115,0.517880506,0.518817924,0.9279279279279279,0.046993987975951904,2.9801010101010104e-13,0.0,0.166448949,0.166448949,0.166448949,0.208565756,0.16539881,0.6646646646646612,0.160171721,0.839828279,0.164316417,0.175412294,1.4937737737737737e-14,2.6882582582582583e-14,0.048225806,4.707129571577848e-13,0.802070454,0.588850989,0.663907599,0.161097929,5.99239378238342e-13,0.147676535,0.332144563,3.359933400605449e-13,0.878103088,3.0817578616352205e-13,1.47704e-14,3.5395000000000363e-15,1.0143200000000001e-14,0.878103088,0.685158138,0.520578402,0.03471374,0,0.786822452,1.9543543788187571e-13,0.02248397,2,0
0.523960415,0.570976886,0.576262113,0.7577577577577578,0.280561122244489,3.00030303030303e-13,0.143536795,0.183178121,0.183178121,0.183178121,0.230972866,0.184755592,0.8598598598598585,0.148562445,0.851437555,0.183764422,0.11994003,1.5262862862862863e-14,3.687827827827828e-14,0.033225806,4.970583072100314e-13,0.794349684,0.438567484,0.496962754,0.145200449,7.581231088082902e-13,0.10507091,0.354802076,3.6304540867810294e-13,0.669186582,1.103411215932914e-12,1.82178e-14,6.535700000000067e-15,1.47469e-14,0.669186582,0.672995639,0.632628694,0.032906972,0,0.815390134,2.8915366598778305e-13,0.024523298,2,0
0.571296251,0.616550371,0.608865571,0.9569569569569569,0.1783567134268537,5.677333333333334e-13,0.243344468,0.190763137,0.190763137,0.190763137,0.25148908,0.208932741,0.9189189189189181,0.142122925,0.857877075,0.207970741,0.157421289,0.0913913913913914,2.885145145145145e-14,0.040967742,9.141982236154651e-13,0.800715273,0.431843109,0.630893112,0.03369418,1.330737823834197e-13,0.139058542,0.349063859,7.765272452068617e-13,0.929712051,0.5020964360587002,1.79057e-14,2.4358000000000243e-15,0.266,0.929712051,0.641912807,0.603333457,0.034383613,0,0.837717437,1.1708187372708878e-13,0.025791898,2,0
0.489396968,0.546064108,0.548637507,0.8638638638638638,0.22845691382765532,1.2425454545454547e-13,0.0,0.171842737,0.171842737,0.171842737,0.22312565,0.172704677,0.09209209209208301,0.147715936,0.852284064,0.171751753,0.104947526,1.0175275275275276e-14,1.6205305305305305e-14,0.029354839,1.2373435736677116e-12,0.778904845,0.316053876,0.405161597,0.033500681,1.9500248704663212e-13,0.094197807,0.349797085,5.39488698284561e-13,0.60193647,1.5710328092243186e-12,1.72128e-14,3.762500000000037e-15,0.395,0.60193647,0.621191568,0.608320615,0.036120103,0,0.803585324,3.8380784114053347e-13,0.024682278,2,0
0.526690391,0.587603576,0.578350019,0.8928928928928929,0.56312625250501,1.9294848484848485e-13,0.114586497,0.192532974,0.192532974,0.192532974,0.226812896,0.190404459,0.5985985985985945,0.098376515,0.901623485,0.188786668,0.053973013,2.9263463463463463e-14,0.7047047047047047,0.017903226,4.236815778474399e-12,0.831634724,0.437753297,0.437965479,0.177618203,2.1449888082901554e-12,0.045156031,0.359178776,2.0320787083753786e-13,0.424640648,1.4190633123689728e-12,3.21414e-14,2.2788200000000226e-14,3.4847900000000004e-14,0.424640648,0.651211753,0.624437066,0.01595845,0,0.829012682,7.421160896130422e-13,0.038640042,2,0
0.482572027,0.524694723,0.532469618,0.8978978978978979,0.06803607214428857,2.4042828282828286e-13,0.0,0.193965699,0.193965699,0.193965699,0.210551196,0.168562175,5.835835834834873e-05,0.114581129,0.885418871,0.167596712,0.100449775,2.342982982982983e-14,0.8938938938938938,0.026935484,1.9424334378265415e-12,0.757267751,0.299564379,0.333412326,0.026741729,1.520840414507772e-13,0.096423742,0.357808264,2.390141271442987e-13,0.792737071,7.850274633123689e-13,1.22254e-14,1.4491000000000164e-15,0.28,0.792737071,0.648546177,0.628746793,0.044833058,0,0.791118845,1.2489246435845342e-13,0.032783085,2,0
0.523229172,0.58138901,0.580009636,0.948948948948949,0.3517034068136273,7.031010101010101e-13,0.029658872,0.237958788,0.237958788,0.237958788,0.240143708,0.191986141,0.07967967967967046,0.057804517,0.942195483,0.190694518,0.068965517,1.2432132132132132e-14,1.5902402402402403e-14,0.018387097,9.405277951933126e-13,0.765793466,0.2003272,0.249216773,0.002987369,2.677336787564767e-14,0.06101309,0.368467468,4.649017154389505e-13,0.965783691,0.0,1.52596e-14,2.6604000000000256e-15,0.0507,0.965783691,0.637624149,0.61894063,0.037749349,0,0.822968498,1.9324553971486957e-12,0.066731925,2,0
0.432116219,0.480047972,0.472402163,0.953953953953954,0.04589178356713427,3.3740707070707075e-13,0.0,0.147612827,0.147612827,0.147612827,0.169518767,0.133840476,0.048448448448438916,0.213199504,0.786800496,0.138933715,0.056971514,3.148208208208208e-14,1.893133133133133e-14,0.039193548,5.310351828631139e-12,0.672385127,0.431884757,0.426640576,0.000184151,0.04601036269430052,0.220210063,0.331267219,2.9126942482341074e-14,0.991243638,0.0,1.17759e-14,2.5265000000000256e-15,0.0014600000000000001,0.991243638,0.5572265,0.500412453,0.080394885,0,0.709355768,1.7935906313645807e-13,0.015929276,2,1
0.462974699,0.488006978,0.515284544,0.5715715715715716,0.43587174348697394,2.576020202020202e-13,0.0,0.16556403,0.16556403,0.16556403,0.199205824,0.15733976,0.6266266266266228,0.143664782,0.856335218,0.156926325,0.082458771,2.6566566566566567e-14,0.06356356356356356,0.026129032,7.94307962382445e-12,0.72799397,0.229452202,0.27391305,0.093820232,4.639169948186529e-13,0.110972427,0.347734362,2.4214904137235116e-13,0.731483434,1.5504319706498953e-12,1.26972e-14,1.0399000000000112e-15,1.2311000000000001e-14,0.731483434,0.63383002,0.597549181,0.062603753,0,0.768666737,1.1515767820774049e-11,0.025480791,2,0
0.467264661,0.535651984,0.519835109,0.4544544544544545,0.06973947895791582,2.2628484848484848e-13,0.07601984,0.182756732,0.182756732,0.182756732,0.215089345,0.170746404,0.538538538538534,0.121746228,0.878253772,0.16973079,0.151424288,1.1505121121121122e-12,2.3452192192192194e-13,0.039032258,1.0116907001044933e-13,0.853681343,0.593439295,0.568782716,0.170677306,1.5397827979274611e-12,0.060608091,0.33810116,0.02058526740665994,0.464730014,1.2321147798742137e-12,1.3280200000000002e-14,4.507800000000047e-15,1.1375800000000002e-14,0.464730014,0.678642808,0.554458745,0.016519534,0,0.797461283,2.5832046843177454e-13,0.030674055,2,0
0.494759421,0.554622765,0.539054553,0.9629629629629629,0.0,2.596222222222222e-13,0.309646725,0.190594581,0.190594581,0.190594581,0.22312565,0.179709272,0.5725725725725683,0.066723101,0.933276899,0.178908076,0.181409295,1.7883183183183183e-14,9.442972972972972e-14,0.03516129,3.3966907001044935e-13,0.893799123,0.63722364,0.748006914,0.306181426,2.3717850777202076e-12,0.070664539,0.339211634,9.644978809283551e-13,0.977234893,0.0,1.51193e-14,3.2682000000000337e-15,1.7498e-14,0.977234893,0.585989402,0.561329712,0.014638417,0,0.81052927,1.1997321792260816e-13,0.057797946,2,0
